"","Latitude","Longitude","mean_hum","mean_temp"
"15835","69.5217","251.250",0.00218392241784038,259.714551643192
"15836","69.5217","253.125",0.00216656795774648,259.494376760563
"15837","69.5217","255.000",0.00212357030516432,259.054823943662
"15838","69.5217","256.875",0.00211265809859155,258.690832159624
"15839","69.5217","258.750",0.00184253227699531,257.285377934272
"15840","69.5217","26.2500",0.00409032711267606,272.256484741784
"15841","69.5217","260.625",0.00181548814553991,256.914535211268
"15842","69.5217","262.500",0.00178862194835681,256.516670187793
"15843","69.5217","264.375",0.00195817922535211,257.466050469484
"15844","69.5217","266.250",0.00193964542253521,257.214167840376
"15845","69.5217","268.125",0.00201002523474178,257.948262910798
"15846","69.5217","270.000",0.00182676748826291,257.155764084507
"15847","69.5217","271.875",0.00185501960093897,257.498995305164
